PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
0.19842396706690288,-0.8669066363801311,-0.4194940087672159,0.028752340207346128,0.1605647661093916,0.24313947985868056,-0.062166035805061144,-0.27749312264356346,0.1256570591087598,-0.08222385281989605,-0.062636969430407,-0.045789364762110166,-0.054708718226428726,-0.01945854393679506,-0.011972466182084392,-0.10804677791408693,0.0068256519498185566,-0.12413745454992771,0.034307767097075705,-0.02044324064407368,-0.0051382620322250145,-0.0053043817250986065,0.059011452499938846,0.028892018485284752,-0.04319482176380251
-0.7025894185100597,-0.07749562549069877,0.09284535171827472,0.24714182669921003,-0.18946123727637887,-0.4484236061461192,-0.02964165150237806,-0.504489686474097,-0.24984700442456062,-0.31973406403100607,0.3004348240171244,0.635807466834552,0.27101677323134654,0.02843837796573994,0.5662181127284164,-0.039769360903986584,-0.13196370605460037,0.16895335131099226,-0.05770025975091113,-0.14146623728929147,-0.08540960205515391,-0.08336414834578923,0.02771529015143398,0.032748937703451615,0.02842602889827935
-0.07556936324757835,-0.5969331868123431,-0.28647611358909025,-0.014840877786354184,0.2599711639060677,-0.08889769116495688,0.07225841326566937,-0.12097845967808742,0.2031983611211212,-0.08282660096776753,0.1616749665422531,-0.10284308869613688,-0.09009172186447029,-0.051206684454925766,-0.030254144970233075,0.00810802820377232,-0.08312048264413532,-0.12679951750187068,0.18366979364467087,-0.03401206114458289,-0.044400064857204276,0.15851015775233054,-0.10542959765213354,-0.032719852880806546,0.03601000780594685
0.9061196434961234,-0.22362551073504902,-0.5868734784153241,-0.22301755076992003,0.22491970213338655,0.04600484798015317,-0.1531919530415059,0.2795050164867684,-0.05820653413974875,-0.3522866592948019,-0.11603372280418864,-0.04962467311528201,0.04079623247257113,-0.1364093268013587,0.18225653261962954,0.18412125294963758,0.005803125247714194,0.18174952305320713,-0.08523327512789809,0.014041709989938683,0.01843851415067796,-0.2031503191235303,0.10664632101265935,0.08493105075521576,0.007735238630862466
-0.1983650320004036,-0.44500658047145364,0.18876858901987537,0.4185628053632269,0.23538464342736484,0.1459037224005111,0.13220498922515975,0.2576599728654296,0.1997721301305309,-0.26839157438684214,-0.20166367423069434,0.0882331934506546,-0.03611080279785324,-0.055029582499287764,0.05390693311983098,0.1133508459718516,0.08577859638512365,0.3662802113800804,0.06283391203249808,0.1426089534754207,0.08739085621304944,-0.20397373405341615,-0.05054024836816132,-0.11535020292650897,0.10725444150261579
-0.36751050155540826,-0.5498839858413743,-0.3367702958610752,0.08405667758640561,0.056968435041736674,0.23287036167499503,0.16173705046524836,0.13208064320393023,0.07121010643454219,-0.20222792628593209,0.15893552128984723,-0.01397345335400281,-0.08002092719847446,-0.028063759127904576,0.07410718382362429,0.12453916093847302,0.18779049585904098,-0.11634738768244322,0.13053592891502772,0.16902242494901779,0.12349380574072576,-0.004714975307310191,-0.1430657045949118,-0.03763175204654575,0.003446503484417903
0.9836427813744278,-0.14981803200967345,0.13563102071908786,0.20764640106858354,0.3412549772720349,0.2648495490786512,-0.12225038976178977,-0.2867608004557327,0.12301601852714035,-0.08140780680737678,-0.10599631477532202,-0.11061775334459065,-0.0754799815650601,-0.08743235626961658,0.0576081174970539,0.040523424153164525,-0.011395135983196103,0.3371317708597191,-0.0022993786184351906,0.026748443479664027,-0.05311750343017386,0.01120295301579406,0.02042820553030099,0.15690334341472092,-0.11321995572691182
-1.0451910495925516,0.08249951081662246,0.29543349083076925,-0.14645763769255063,0.17836852606758133,-0.3458487005305543,-0.07429765756865814,-0.3190034613315283,-0.34641604109501234,-0.15624225493992147,0.3968876336271309,-0.08394030897894651,0.2583606420593117,-0.3559135838644157,-0.443842107183999,0.6040112429024979,0.1925637106045713,-0.10073029406091953,-0.016163612960426954,-0.14474271370151334,-0.0026208347607689733,-0.0014946951967757351,-0.020410131083333352,-0.06600531875874394,-0.06058040053704933
-0.7407627116864527,-0.2017690503521708,-0.29766774324195516,0.07993226815039439,0.38211526591702205,0.2967994439180772,-0.43292321823190294,-0.028153714134882185,0.26877581789878596,0.4755483216104834,-0.004485846419227567,0.38288082352181124,-0.42116240606675265,0.32328054054008515,0.11084850152495296,0.26301502311115443,-0.02054452456488002,0.18187564780516882,0.2647088158199731,-0.14193251508153792,0.01847240210712511,-0.03721152365243412,-0.10337262460151332,-0.04910946081897959,-0.009329726408042463
0.14034047030287955,0.5720939171761887,-0.22035183317431803,-0.06086764848129232,-0.31528319873328,-0.29847417089185135,-0.10143462424615891,-0.026010201602508415,-0.09560787365780732,-0.10509177943087473,0.23531224558369834,-0.22170997375422752,0.030566758661494088,0.19908004364910006,-0.12121355236340803,-0.3718742554575482,0.39813351755019066,0.005024067523833543,-0.006606698744287686,-0.009791829570471713,0.03548913778740727,0.11228989552420064,-0.03310026496064727,0.365352688385809,-0.20457882920877465
0.15221022657551644,0.6754091910046236,0.11016097306568455,0.4744893216613921,0.0493504543668782,0.1316191976823135,-0.014162620431367973,0.2936371004048324,0.1635693925192234,-0.22489200771516327,-0.10106149933071025,-0.15940329143844442,0.10568506932305978,-0.15902973630652453,-0.01037732389649207,-0.02251064655293922,-0.11338206746901425,0.0705980544455682,0.01916733697319637,0.12616078463565403,-0.06357329855397624,0.15623016780702448,-0.015298364136202407,-0.010328672976584059,0.01206114600591479
0.9519124529233285,-0.15371892331235174,-0.571492308681721,-0.06828044484732944,0.26136114490171347,0.0295292014314973,-0.1459453863112355,-0.3507100982056485,-0.05896490260185473,-0.05845097253146033,-0.44425352029952947,0.12763887930305373,-0.14297367288625604,0.1121565964473844,-0.012483758108884857,-0.07383702381896015,0.10074971043119549,0.22593275657675113,0.02048242734755738,0.0419515769080368,0.01954498179771242,-0.11197424202815125,0.04093233118172501,0.02135284948086606,1.540972913488353e-4
0.7663692497990828,0.39349307584385756,0.25947168644057045,0.31457968162725225,0.3379917922286544,-0.14911406003454578,0.021035755723478308,0.017153577664948218,0.06157532191169807,0.11301296803975008,0.11153470953614501,-0.06661751831992052,0.01065257431501244,-0.022494248711325413,-0.05975385026297049,-0.0425950639809597,-0.13469261710967675,-0.17073404980596965,0.0971255645688892,-0.0386170870286645,0.03135222868829374,0.03498042529766362,-0.12157494761752306,-0.024800457680723142,0.0660799682699926
0.6938294454800278,-0.1292139781793272,-0.6558510058409285,-0.0038173629126893654,0.058138038262217244,0.3369907001026929,-0.0864483034208178,-0.12337615640012639,-0.06156401667988848,0.02737359436821402,-0.054328622061134105,-0.04532164953665347,-0.05017187091911839,0.09419217261511256,0.02475182748957117,-0.14261289241159736,0.45776733385623164,0.20775040053944038,-0.08891394673671377,-0.2199833760666364,-0.11858157322135882,-0.1270138258642501,0.07328311187666316,0.16865075880947894,0.08495624585797955
0.8649133356116228,-0.13531971424880435,-0.5246742968885394,-0.1277654781499355,0.25854974357122057,-0.0714366443904396,-0.11250709161145055,0.005093715691725786,-0.03409870175450263,-0.12761208107486377,-0.1328982430556203,-0.018785442098549876,-0.02310139351149977,0.031238677367784295,-0.14650607794293877,-0.20238312137765946,-0.15146566465163844,0.028223678316057405,0.047772444320877794,0.22017028051029278,0.05617631087558726,-0.022737210533182964,0.04505767215899647,-0.03363606573082416,-0.03822262839885766
-0.867302167068457,-0.1590088232885478,-0.06859206984309041,0.20476688524119366,-0.37596549484722297,-0.06564321939381035,0.0051940247442511245,-0.0319157382681454,0.054476233607285096,0.008015967936906745,0.3414052383452916,-0.32832698091168916,0.017737024673091045,0.07915687417199721,-0.08860051706618763,-0.28885441565188263,0.2585497659376625,0.13423856046542912,0.003982604611733498,-5.812504469206725e-4,-0.03769925876926567,0.021312023396282728,0.06819139462267419,0.08751933877445495,-0.01594055395846206
-0.1043998348861128,0.5490410223081095,-0.5194108064262335,0.4493408003424718,0.020617939422884063,-0.007000514457267529,0.02315898151248756,-0.17782220520856787,-0.02047294090567646,0.39688802470112866,-0.19409252160138724,0.0053704573644031625,-0.02658272166519335,-0.045585111779688915,-0.01703630670931637,0.008870302357473797,-0.08303987246037615,-0.13273789235501388,0.10189283710436267,0.014506511429571621,-0.04152306075787772,0.0723757220587655,-8.866780124856463e-5,0.009688725468147901,-0.0049651073702685344
-0.4672008828208105,1.3032889375974253,-0.1433995229660224,-0.5690095903604933,0.09395170695687269,-0.22358293527256645,-0.2699284651543927,-0.0843252419196484,0.5736171633025449,0.15225579446552884,0.382578866509108,0.6513828520354163,-0.4024782224058447,0.02770908084524215,0.10316990378591098,-0.819834775428643,0.1317173137788939,-0.022865664544379938,-0.2901578538460383,0.09520120875879665,-0.4932916893858261,-0.31255375172124356,-0.08367616855735492,-0.27935010943014027,0.09685488620155158
1.1520815798725281,0.1387449052942785,0.4038978231078303,-0.19668496820099185,-0.021303126761819467,-0.06251709197688153,-0.05895124197206227,-0.4864314552759705,0.19505187391055273,0.3552154369638026,0.009196870934542883,-0.09885909239119875,-0.10221385632808647,-0.03763911266769703,-0.01515103378872315,0.028369972958342753,0.03834925883384747,-0.03296265843469723,-0.008649639993280112,0.22064896255045124,-0.021677243488552295,0.18452744703596424,-0.004639280921678007,-0.1011917024215334,-0.025379834657944744
0.7878854059973927,-0.18028570492377935,-0.6303862616482654,-0.1135154018431484,0.05468967402655668,0.35627823438166883,-0.12000956098058821,-0.10712193901050421,-0.040266191165198674,-0.0021001636548330024,-0.23468442602983766,0.015316714742699683,0.009304593698372096,-0.16293089722301,0.18603166250992775,0.1871347933995474,0.03660620880337345,0.057229947815568616,-0.07708509198416044,-0.06627177919746108,0.07896807678935092,-0.2297367930829663,-0.01046868023583207,-0.013031232410251215,-0.010779924220359716
-1.06010231050146,-0.05913527459724954,0.2703154492711654,-1.065111597858947,0.6973873780413077,0.35870475973738486,0.16757688268125162,0.5204579816671704,-0.2231680451448312,0.21191261688983848,0.03811407740385681,0.025550341213335995,-0.8815462151765644,0.036167664555064274,0.5356018394272013,-0.2727919073802408,-0.24437865792863114,0.4078461752378721,-0.08414682489149683,-0.1319747422869855,0.12712904416870646,-0.004858810765722036,0.016392943837564327,0.16571326034925396,0.045545479186211414
-1.4680576922371569,0.2781743076052618,0.27261132413585965,-0.537454385778293,0.4234878091740872,0.15355148649744585,-0.09647230388595762,0.32791791353572447,-0.018744135620733144,0.35337048822951217,0.29109492757857824,-0.3635968432060082,-0.40632347511471456,0.350391539600721,0.31736375271698114,-0.6154641177094701,-0.06377192431883477,0.16983239475067638,-0.11456349523284816,0.08515704237663588,-0.4603497882240732,-0.17920636382771354,-0.194853630967056,0.06681180573870989,-0.2933721514378126
0.2747617074041654,-0.8544529192946576,0.30104681477893436,0.2885615232800707,0.18942208248357986,0.21800452237860007,0.005076583290217973,0.2736773105806972,-0.00824819891584983,-0.1323861947087905,0.14301316275017595,-0.021139640877418712,0.056635947463794856,-0.011842745011808686,0.0449974336572121,-0.056363561783397076,0.13050454742856515,-0.13921577602453122,-0.05335150949404675,-0.09680437255452415,-0.08369505272468762,-0.04073422698588784,-0.009228783983930948,0.027346944467396873,0.0713564993360847
0.2156471741201705,-0.9726291881809485,-0.12003133597126268,-0.5068526526529504,-0.14826617867413036,-0.3011638000319987,-0.024415603352132748,0.3513884905474857,-0.026532256746661185,-0.10613382478173738,0.05354408897145099,-0.008511462306457619,0.07389931623304107,-0.09145551513608795,0.005724157707378308,0.06234347777358216,-0.26541440856882675,-0.03887733534704201,0.05423340867301403,-0.060884346356215986,-0.014107174740247615,0.08740353261120776,-0.04298671337642508,-0.058988156397083095,0.013103516372815037
0.41688753949046764,0.5064005427646713,-0.063302220404097,0.3894992952808227,0.18291698028515804,0.04797807136292565,0.23541517451665603,0.0459077952861784,0.28932200119216994,0.3577970642046993,0.15120219997871898,0.5535645495082595,0.3884326426464736,-0.15177193739009082,0.20306533140754077,-0.18843636554373383,0.04527350772978402,-0.06419470069894746,-0.1479898613850579,0.1788960864440641,0.14140398064176068,-0.023566831635950667,-0.180317678133966,-0.022956711821883805,0.015685610907595817
0.3257750412625332,0.5812547775991076,0.40194396000136656,0.2912757274857862,-0.2809318378918159,-0.15867812170692328,-0.025712810885843197,-0.021678509791440773,-0.18337664078038907,0.22629552187434396,-0.15615513882916138,0.07983827501558048,0.043318035466971126,0.0652274149782573,0.033531177505463805,0.0027114736762308745,0.08040431246315438,-0.1932102488846665,-0.01764006581261221,0.00174929056489899,0.00198418827236398,-0.07837164006890446,-0.05633034022312196,0.06993972980531424,0.0636238534289741
-0.4564546114438889,-0.2383951200821445,0.04454376285285065,-0.15731471447388157,-0.1778150109570047,-0.4272805913111411,-0.1046972071845304,-0.3463797965767944,0.2001467571648817,-0.4668796286864442,0.19600287680537895,0.07103517056323327,0.2090395284613378,-0.16057945404395707,0.17360796481500798,-0.1788384051576517,-0.41425244005418393,0.13104637049795037,-0.03622255810240617,0.31653917772297624,0.03928488025801405,0.10991715341202789,-0.0822809835535825,-0.12618073791173345,0.011274023991589216
-1.2817748345179032,0.15468616152943895,0.05121443429276932,-0.5295047521170987,0.15906582971163222,-0.014307219618418604,-0.32771920725344666,0.4534752865089888,0.42248033550657477,0.1801179218718861,0.04386593504623127,0.1095785100188765,-0.8853767020909454,-0.4444468926292749,0.23881573947872994,-0.380119410748295,-0.05959905847012642,-0.16302305877724305,-0.4115697090026034,-0.2339299224033641,0.21389254837011232,0.08481953517924724,0.1215306249752591,0.1316939280049717,-0.05334681811569222
-0.12937101297142176,0.5789440798134053,-0.25543201829106593,-0.012432767334377398,-0.38255258236074907,-0.2079120092102329,-0.015427274127439756,0.3094692732745864,-0.06493573482559774,0.10237362343121023,0.20917117574736033,-0.21438888615488844,0.1213552689840177,-0.10776702705569362,0.09781064366713717,0.08271107675534684,0.07585989929129261,-0.0822889624627992,-0.035865913811865394,0.09012336024332207,0.07203697365188454,-0.019160149364265702,0.05692336260455661,0.021196783150647054,-0.0658400536763196
-1.4987199760772334,0.20617404363540734,0.35696035165310325,-0.8141495858536553,0.6828836883528422,0.2560025492664395,-0.4324437568365258,0.32407656127505463,-0.36580709042019044,0.40563179946036726,0.03080300294297854,-0.2010839868172345,0.12574620997013403,-0.2516207956229516,0.09590759516838744,-0.12677765694678275,-0.06449141393681884,-0.00919451138048343,-0.035838371719590464,-0.08657010743764472,-0.13971323101684102,0.052300096994546554,0.1342687105365644,-0.020667867719583365,-0.009862332796564958
1.2293941856278392,-0.2384118259197782,-0.05604075389802587,-0.03838402987265908,0.39707128462653835,0.1515819523649787,-0.019373331651937255,0.11985078877154183,0.26228966302013623,-0.04908896310635052,-0.26561481763063444,0.058761565708573396,0.016695042579317403,-0.15475475474182068,0.11267170676538532,0.18972507419821644,0.05502745842243452,0.18886302451147877,-0.044483463143603796,-0.1025509232640956,-0.03960178825305115,-0.05693783243618835,0.07911645794608117,0.09052069609635055,0.022341550727508663
-0.5081616042220655,0.7843725879805655,-0.2683979762157802,-0.07187128097133184,-0.5515937222004251,0.017882126437754397,0.07362137037193833,0.0188017504583675,0.23993696579301657,-0.18690256633111216,-0.26142664359937473,-0.0609038911339868,0.03805987404255939,-0.11227829539354461,-0.05573376582662466,0.0170963177762067,0.032702943075468276,-0.058536526257901664,0.14314243465886536,0.004810268300507326,0.03272201409408759,0.17194481638803935,-0.15030742001598615,0.30156440035873644,-0.15821772844460957
0.3866066808967379,0.3800593724840876,-0.5564165002044694,0.11268347150179649,0.1433075087040649,-0.08166286874118893,0.00965610482877669,0.15582541487505744,0.03449964020453032,0.23942906585885693,0.2107196986096076,-0.1811362921566155,0.08957982043472355,-0.11290340521795335,-0.03695154801096202,-0.04742558491462,-0.059802954443805345,-0.18381972014463535,0.02795036373071065,-0.11089762914138392,-0.0013049818707026697,-0.05914679609338602,-0.010596667424530309,0.10515845989935993,0.049825587271820175
-0.7001846361360734,-0.21470533372545778,-0.1691503093083927,-0.10540035778151978,-0.26069340188593465,-0.3138269458567152,0.06096873397051938,-0.1264113655517206,0.3994097595582188,-0.2755723818466893,-0.24597339260667547,-0.12474170267220037,0.13080305237166093,0.1351161434008743,-0.32090256843451687,0.12473654545423221,-0.03446937481196351,-0.28631753743942717,-0.7109898313519216,0.03363513262699238,0.07288277770866712,-0.3342227965650664,-0.042541895134829644,-0.1954461869832477,0.23277334096263813
0.03158851235340152,-0.9025503092452956,-0.28307665572120894,0.21970363002086432,-0.016950684473345447,0.3774789500953923,-0.10847348035301642,0.11945136302337106,-0.387976520188856,-0.1274126934155331,0.17172563258312218,-0.06107704094650519,-0.011754357351302943,0.012741655694447742,0.11415902820545484,-0.037242226030863204,0.012060196936323573,0.0023101134947868672,-0.03190709758899051,0.08112072405954596,0.02499519508281658,-0.01477489116644597,-0.03021538139932746,-0.0809993086368005,-0.016318416936250062
1.2973322449130082,-0.19396027364000792,0.1894638714942972,0.010835800957530208,0.4731692989024762,0.06835475341698823,-0.07235576005061281,-0.08139002090104436,0.12904036631894159,-0.17805308004847076,-0.08934696491959278,0.016388302529106336,-0.06536876484403785,-0.09867133445729027,0.23207946657321826,0.2882942139089223,0.08323272862796885,0.022725130730356476,-0.016632558316075748,-0.027627640023956422,0.06929488752739178,-0.1161303231744979,0.026389238530667124,-0.011910812816421677,-0.039555859976473796
-0.8116175556284003,-0.1801918754796484,-0.05685911420347699,0.20368691740716838,-0.3875187337260815,-0.21726012186196417,-0.03269216727382364,0.027496846788620292,-0.08472231228826195,-0.043034399172713615,-0.12873357415891726,-0.035037041597052766,0.02012927728789523,0.0031412208326766686,0.07228352742603224,0.027209948369521085,-0.028981587257142057,-0.06088114223346424,0.04395450432916778,0.00211899304413558,-0.0392593991919084,0.033363506039485916,0.04491938795659162,0.046014255105914094,-0.013942266805484587
-0.6495014049909392,-0.3953399835237986,-0.19846779322100291,-0.556681898678522,-0.004552392498683769,0.31734733416285826,0.5125110676372584,-0.148154089500428,0.1668105374400983,0.343278509514383,-0.6137691080489923,-0.17650015091286833,0.2540673471270974,0.27404325169089094,0.193354465075511,-0.15566950139228364,0.04035577711348074,0.016159503005567732,0.029136546945472044,0.3758632679779213,0.051600854063655846,-0.21388638269945892,-0.2314313397391651,0.22768576857115008,0.10585268622265046
0.7719142033364669,-0.20641975061272352,-0.5850440421742114,-0.11275494392256792,0.1172059921965432,0.1784139237857781,-0.011383355765093608,0.11704528654011037,-0.06454462515253014,0.15068685590748315,0.03618931418476048,-0.006675072891872159,0.03320142556241041,0.001281104078331514,-0.11563080585423932,-0.1597243500906579,-0.0010690925967337553,-0.0927803145653745,0.024199291564404615,-0.06600816529454295,0.030383498934527402,-0.07256991797255626,0.004089672111709727,0.0338191310987942,0.040926059831108724
-0.7658561571784342,-0.23546732836537493,-0.2111573568520281,-0.09673569852604331,0.369613343223238,0.37098092880830286,0.37025998995629567,-0.003875269386304864,-0.150477841236682,-0.10736773197110576,-0.21822133553031697,-0.38679008331424863,0.23629357943561013,0.23377709025902463,0.5468449199913362,0.10239037164762224,0.10953267738066395,0.187586100648496,0.06705800231887746,0.08800095188736441,-0.03088548625730219,-0.054355918294650155,-0.08020739306787962,-0.04047155481557264,-0.03479815987869427
0.8943976497365423,-0.11106209155553672,0.15358011683547165,0.21831663957858066,0.10347257164077732,0.4618288398493962,-0.006308294278395748,0.013201718490464226,-0.08007217807669455,-0.002341848349273583,0.04037385045994681,0.016950963188568157,0.039351727557956157,-0.01518037401051649,-0.05733486552625089,-0.11241866058843433,-0.011312373400545838,-0.11428259922436033,0.08391256429878223,-0.15366471896576286,0.1174036463784659,0.08322894950409794,-0.11772839154757722,0.16738461243573366,-0.23288606510395382
-0.9804691211167025,-0.07469800843238772,0.07026287659521657,-0.6341998557656118,0.23403693198450176,-0.048068179848647224,0.7218716667866404,0.16725876036433873,0.10025180592594958,-0.08134500325131301,-0.16304590487624868,-0.29313986763248306,-0.006507954820039191,0.43734224287038126,-0.07792713483702857,-0.6196624812988419,0.05626210905326671,0.19204156048162951,0.29456371291064776,-0.017776338559500924,-0.011813742471869284,0.04539315417598088,-0.12948157585328338,-0.009952019399638445,0.09732065896120709
0.16494699447074518,0.5377521488847367,-0.4750999329878964,0.33332002745126765,-0.013438397743315454,0.042184509026761303,-0.09432011063745278,0.021468382771724005,-0.17451768565405876,0.019009373504346685,-0.23581210351811652,-0.029412613276990268,0.060464213970524906,-0.014890978596714654,-0.10867357736292901,-0.16828080912456042,-0.28591752844045043,-0.014762302287277982,0.0822214497385443,0.07780645777017547,0.17222600971287155,-0.06470551124867391,0.025246796452804653,-0.15634300993383446,-0.09485745648609147
0.9826625573553285,-0.24451802762643302,-0.5915001936555122,-0.22124537675161693,0.3985110525302704,-0.2791417901968313,-0.005814788928487013,0.28847898379621995,0.06692919654154568,0.1735166741659677,0.041897698528593194,0.01823131289651205,0.042907587685545985,-0.1028666914063855,0.06111985561830584,0.13921551427483309,-0.0246397820574509,-0.2145144140827542,-0.017887717011791524,0.11704329852723973,0.040805918776392336,-0.060632547896117564,0.12409733528479554,0.07498722079552203,-0.022356097133699543
-0.6358635747474923,-0.21600665865080532,-0.2834644937030443,0.47695442082484557,0.1178559459629652,-0.007808630963707284,0.05029107793791208,-0.29412238633042315,0.16857228470296584,0.1864642173730657,0.21939893883235984,-0.27102769201335436,-0.04967254971894812,0.07496649072510715,-0.2089145354933079,-0.3755173331385237,0.0178652670715648,0.1128346560909755,0.1422298401405432,-0.03261025932214788,0.03238895344616935,0.1278730127782981,-0.062234117471254666,-0.06711867301506126,-0.021407464974790406
-0.8138993411745133,-0.24829233441742368,-0.022534844891701964,-0.4181202686525378,0.14108743373066723,0.09765996358064498,0.6099976256401657,0.08794926396159997,-0.11407388765667166,0.5387723930909185,0.02090258454316151,-0.27455342666162863,0.2038274694323299,0.2994698629023868,0.2969642970056761,0.09870774160196158,-0.03731839184597742,0.013547390257353941,0.25924205494884267,0.08917676045678531,-0.10847314334841905,0.04135198795129834,0.23361471289418898,0.01902242397269677,-0.10163191858824391
-1.3483454218731321,0.12769648729869795,0.2423232019899673,-0.6229414807224165,0.5332866205872756,0.3583999960796862,-0.6822197411454067,-0.06506729485838826,-0.21865019309888004,0.2647550828485036,0.014495052628129593,-0.3459168376276211,0.4669208856792328,0.16620411947669486,0.074735973150384,-0.0674249357054104,0.40178777576225216,0.39829389202447196,-0.00814550457513043,0.10000847698115964,-0.07395442794358344,-0.12311024704939175,-0.006116169091161826,0.0694413381569348,-0.08666689540775037
-0.37249399449366427,0.6872708332794799,-0.3180570118858128,0.04146968232782868,0.18381185232394873,0.3377157225910717,-0.7132958161817654,0.3647305433476666,0.1908537594537895,0.0015430756584420247,0.25668246502395536,-0.05975325564051192,-0.15019335927118224,0.15475595356155927,0.09899183215576572,0.03802196403556007,-0.2562416666846901,-0.0409741622079837,0.05172622556999955,-0.06321198109589266,-0.04778453594285992,0.09901391333795402,-0.05805352536285278,0.025351799204543207,-0.01515998540240915
0.13981221126702068,-0.8560812231067159,-0.14609517731977828,-0.3477939989345223,-0.26844670803687737,0.06288574892109239,-0.08223440601486888,-0.34643880890514406,0.0891868170405354,0.06275092083817628,-0.06294335605998073,-0.08358530531208425,-0.05377188114945803,-0.029544078078826766,-0.071451036587875,-0.1130357004521447,-0.12068303958347343,0.05063216055772039,0.03539443686302463,0.02133895523862476,-0.02991366375051512,0.12028640370100864,-0.034504251435151595,-0.05867349038473888,0.01567135082469945
0.5375019881973386,0.5602673370724631,0.23681747932420882,0.4399804957045526,0.3094501872914644,-0.022712558850317734,0.13974428716528406,-0.236143583745026,0.06957653708622616,0.24000807324334372,0.11433131227889394,-0.04625920333408399,0.02262659104435465,0.05566567183688821,-0.2884870907994574,0.14387915516265237,-0.3208026705952817,-0.17388057858786388,-0.18395445388151363,-0.12056624070506235,0.1844061778565537,0.10097986879099831,-0.20514869456654783,2.950722325713563e-4,-0.17539432840256794
0.8408481647066243,-0.17740005102366244,-0.3230738556692949,-0.5624653324751252,-0.21998626437577204,-0.16245738050705277,-0.12224680227713969,-0.11685859039738825,0.03584389590708605,0.11471534120812997,-0.009526093966165607,-0.10427005302223928,-0.022211945952014842,-0.025019618451911023,-0.03827836964581057,-0.0758238144815271,0.057315010967434625,0.0721351809487343,-0.06285993092307908,0.27623569235547846,-0.02796257121427331,0.19841360245810283,-0.046819428113684676,-0.0906341426788145,0.016511074253092662
-0.9165212828939138,-0.1263842585135678,-0.20654861878210304,0.0407777859667695,0.21462876264849975,0.3294459411787872,-0.5475715285334817,0.22081045231433424,0.19056665352221838,-0.05056087278775904,0.05505469562274902,0.2690693823795935,-0.331016463220874,0.3072315109139008,0.12033868250926252,0.15128770474504422,-0.02768399521376335,-0.07356338554018019,0.14529903781820405,0.22994685730552028,0.0322825983353779,0.03264386893783366,-0.18300591129497845,-0.056336462393326923,0.012063344027474762
0.7549393666134202,0.1999310600830514,0.387669113889794,-0.08916444796254275,-0.3307103314023154,0.20924773131906774,-0.09866021840452945,0.05487760729942192,-0.1416034086222878,-0.13720565916797778,0.027366041767370983,-0.0783139970761642,0.059303475584449115,-0.010550095229247467,0.1318969202549075,0.046152354636930376,0.1809707418387386,0.17234459392250565,-0.05736688280784825,-0.24557085115557264,0.06806472853469452,-0.058897594903447655,-0.1040838449730028,-0.10419588600654958,-0.017434681670122104
0.12732083870659586,-0.8880333723151327,-0.33937091858214546,-0.08144251738745409,0.2255261503523039,-0.14241942453204062,8.088893466990231e-4,0.3697668155915825,-0.010810153800839472,-0.16709960834949542,0.16608667673684965,-0.06479448702063229,0.06636982265482788,0.005503026390478582,-0.07868833598229201,-0.1601775752993944,-0.07587582709033984,-0.07676455834935107,0.05871661072347466,-0.1366862537615787,-0.028187664215666878,0.03749739031531343,-0.034470669321765,-0.03454788346453457,0.027004059483489325
-0.6806971192678598,-0.23288738594528272,-0.07380241699311578,0.13382627833578706,-0.23634406517640283,-0.38652804604101937,0.038225681515296456,-0.10537352958369173,0.09509203163304811,0.3430838888728808,0.14002326414406993,-0.1506191644987528,0.011584664437189808,0.03530956791372694,-0.03755512215205228,-0.09952519915765978,0.053738119841401734,-0.0023604715557556783,0.07323477680224819,-0.04157291655059305,0.013182237745897591,0.1568503376367724,0.08977038165571563,-0.11159295249756329,-0.11080676318455725
0.10597560181745322,0.8982902092331098,-0.5942261787264294,8.316611890596442e-4,0.28328477844557465,-0.414980766538535,0.2662193524892424,-0.11893648278187427,0.6145617752347656,0.24962996572072124,0.30116524933835354,0.2950135953951676,0.40788373160155234,-0.24863679390880844,0.04289760354744745,-0.24682182978897033,-0.2708049805003647,-0.20668443314197107,0.007895789464279648,0.007237369632543456,0.19328580470122758,-0.13092590882327235,-0.23585133874112257,0.06857624829100788,0.12248917388395292
0.394673135689419,0.48635115059768913,-0.48889857750284144,0.12781246130937446,0.250773299764731,-0.1254033941227394,0.0695320639607927,-0.19019494729038117,0.0468515629852328,0.158129021728321,0.0468164109256792,-0.10818933578968838,0.012225827969285235,0.055063594144031405,-0.3538090101930074,0.06116956582483406,-0.3820989314679887,-0.0804374020799757,-0.22328377824267745,-0.05287681921670948,0.06755443899794858,-0.0031966313462691433,-0.06117566038737096,0.007738864837822266,-0.017443312607303956
0.8247457977179793,-0.1339618777080487,-0.5681745263668961,-0.14560384249937844,0.20099737317923552,-0.07367421833632921,-0.09871860791158885,-0.028926802048345638,-0.07429651729615712,0.048071298667173225,-0.2215831996532729,0.0327512565929969,-0.055042588370886554,0.04165458768403679,-0.031912701618774846,-0.07491039765447914,0.038658475415817795,0.2839774082214875,0.018667444725339558,-0.1799548273754807,-0.16567416030069151,0.09812200834898317,-0.078819357056937,-0.0027353073022961484,0.12613060680778007
