PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
-0.23001220081406706,0.6467087316841292,-0.23442416440430647,0.07690562463010588,-0.4004531871446453,-0.270452303867046,0.007503072158611071,0.3211226849755558,-0.1694917979728549,0.11481185975417932,0.06339205694624224,-0.08017937996050857,0.10034993990736879,-0.017494971649728363,0.04850911657180604,0.04416084364555649,0.03623013420065572,-0.11129660098027487,0.03213911820592716,-0.019480141117955405,0.03887904027775091,-0.017493063682889852,0.0494336164696109,0.04104496382056496,-0.038609863440367
0.20184148312527925,-0.7329600508662915,0.3241348995605867,0.3758373512223809,0.33254124889687947,-0.2024458682339482,-0.007365655203269543,0.3258325602509645,-0.059223273142181974,-0.11592564141012732,-0.007289234446761662,0.06217638720897702,0.04943876607929154,0.05938044579329046,0.12989036136823012,0.03229362810412004,0.1768112849955111,0.09841541344613372,-0.038904107004514715,-0.2546007800404539,-0.02118965783790435,-0.1097262357306738,-0.06703778537704265,-0.038898504977611804,0.05964575037424434
0.13207996498676916,0.5910295600148322,-0.5295169522600612,0.3542730845576677,0.027100253544956987,0.044195021059523644,-0.030544804320269518,-0.07310098810140142,-0.08529698037504994,0.19086293023631223,-0.19531390728723716,-0.016470022164283244,0.012941326972930866,-0.04855029799438764,-0.06846149898516901,-0.08444844815307843,-0.1911331575855392,-0.04317715650130764,0.0973467173533989,0.0856102252841866,0.08815296796682687,-0.007979499915654453,-0.023731632615064644,-0.0336277056963834,-0.031739529028362364
0.3398293371253531,-0.8647727510816265,0.5699348780541621,-0.058727946566287575,-0.005351296533760443,-0.1922697252246776,0.022563250088101738,0.3197981302883689,0.0038440202482242663,-0.06410975549247419,0.21593042640739224,-0.032858210309567745,0.06207297106283918,0.03259920001542965,-0.03353226509702114,-0.06366652784938182,-0.019990657397133793,-0.013379291772847622,0.00995182983882482,-0.035074656543141354,0.027470329232280124,-0.07411382080016089,0.06466096455809295,0.025070593417907232,-0.0175625196594558
-0.6396192450050419,-0.19859582349299235,0.5533594456190256,0.6055840255932161,-0.4004753436831775,0.11078320468626966,-0.02574610212361894,-0.023687254573768943,-0.1528321644122239,0.03253175883813143,-0.011902727760477756,-0.075123010511840893,-0.010361605627357688,0.2004895421441099,-0.10264355171231597,-0.33483824014464275,0.30957683923965346,0.21530366189903305,-0.06137473227038144,0.054495940276728695,-0.16937661583840483,0.00709870520408315,0.04029343221639938,0.14274533823847554,0.11129951850183432
0.47138427156483176,-0.004768703013917748,-0.4926585968073666,0.0860661775728382,0.25787784702932615,-0.25420687911020656,-4.999702510736179e-4,0.02340373775015376,-0.04992751929816988,0.144716245125808,-0.11680669073384897,0.10015047611816194,-0.010752229762801959,0.09374835614313516,-0.10081690101901288,-0.11756299706490725,-0.05023553352624107,-0.17187822709010772,0.1238028010121304,-0.044504369675980926,0.06152572700865633,-0.014035610002267846,0.0856977296138238,-0.0062951856079844675,-0.026848915269344253
-0.28487083903894933,-0.18921681401520937,0.4148064368676463,0.7599721244400439,0.33341680398006285,-0.06933090840245194,0.03091500979270562,-0.2609417255230064,0.1574608354817795,0.12428218052229836,-0.14334256523502,-0.055660063413983246,-0.0780174776688129,-0.07749022493913597,-0.04489017233245062,0.021077466622661474,-0.3626198410540556,0.06805230857745616,0.153460559821588,0.1265462107145986,-0.02037286189005309,0.05720233930493241,0.021203365942486965,-0.022481362771815283,0.014170556609015379
0.381557890860009,-0.8743795830985911,0.5341978175787498,-0.04189808909816556,-0.16992009443594547,0.2248945714081898,-0.022972994949418245,-0.2548774253406748,0.07339886825179794,0.06433705969017674,-0.003748502534337085,-0.009377726836250504,-0.04453830175073067,-0.0029745263265620256,-0.023839809961058566,-0.05456834408411952,-0.025433423623554535,-0.002047370576763003,0.015061331864958736,0.020421839117452077,0.013912424195001846,0.014160093763450041,-0.01205792241816702,-0.046240601761133766,-0.008437092073328439
0.6685721951172895,0.3688943144058176,0.6520760885429981,-0.579387006219252,0.3997740953727711,-0.22248435397546207,0.49172468081601695,-0.2053619899262858,0.17293017390756915,-0.3458157079349574,0.319689866662778,-0.0623690226727927,-0.6109894394664853,-0.007972060319327536,-0.6990914242550216,0.14455463653822023,-0.5564684120881237,0.024003884823269,-0.5782855219069322,0.07780430851066539,-0.531186719279273,-0.4040139881333757,-0.27669380763133083,-0.1017087909116455,0.28523333758901764
0.8243116298043115,-0.14346198014195985,0.40995431365878693,-0.17882168362554604,-0.36703586114256503,0.3500784165511462,-0.036897013961938965,0.20262079092750548,-0.19790471689779607,-0.1310358136361128,-0.020012542576725207,0.07848139278276958,0.09953275854172888,-0.09450562688316101,0.07329641430580407,0.11449463353286797,-0.12013429648789732,-0.13401822735352756,0.05682321498585248,-0.13325288097576887,0.16558574491590514,0.0642194056579359,-0.11966896410354505,0.13954925523947911,-0.24712806505636434
0.010016238956699569,0.5368123180251596,-0.1463277440874543,-0.9132818526954047,0.1231183272466058,-0.0374992535306665,0.09964310708169269,0.20565523467634075,-0.04397174022462257,-0.12565770297549156,0.004489701262027464,0.08221208622412587,0.040555870009303496,-0.7912583346431894,-0.5440805378937612,-0.15017657656205255,0.40324879106543,-0.21395673983633076,0.04690265102178999,0.11878698699762245,0.011568751221428423,-0.4877060717479339,-0.4326074543540509,0.043691456078944375,-0.13113546381067395
1.034468301195889,-0.13427729363161037,0.39078660334364795,-0.19051263236027013,-0.08599065059717574,-0.006980565170671256,-0.05108923274518758,-0.07646957173310656,0.039138846005648854,0.18050067609326245,0.06492997071220354,-0.05212312600127546,-0.014047833649563867,-0.009022417950381858,-0.02082070405120941,-0.020456331771703935,0.08085285488181064,0.004203699186109541,-0.06643051418330771,0.24236911722676413,0.036673101714646224,-0.012237857973626854,0.027560647857677548,-0.034829583412161004,-0.0013102983040778587
-0.056252281273199554,-0.739707539336592,-0.3672833791003759,0.09037772741661022,0.12462573009402887,0.12049162055775738,-0.09431479966587739,0.10711500374538407,-0.0255928709799244,-0.29080039588255513,7.326963330280112e-4,-0.13009419164649336,0.05262986183399175,-0.06043435815778926,0.03831791843834483,-0.07269192593004738,-0.07863972797088806,0.22530391885390752,0.006973511001088148,-0.30054409525917314,0.012035027640104978,-0.1970759831100691,-0.004598822235632058,0.010810899205414939,0.03798591688324917
0.8113218738691333,-0.12893937748326348,-0.565646907840884,-0.11358406374941227,0.311012606177787,-0.11746199000058692,0.014310973297931698,0.10518487964392616,0.05370618769178572,0.19560716586916502,0.10855819188103026,-0.039328347910060374,0.0025763104318457073,0.009113434412745864,-0.09798710031430921,-0.10142663902248332,0.005263727445745769,-0.11696207111774175,0.06826606453930942,-0.06619947045930576,-0.0163089401060753,0.02097137911292389,0.09340883668312357,0.06624746530319026,-0.010533448473572847
0.7805645140433793,0.3328263675776557,0.2371910411862167,0.4116506411608845,0.3412158174471466,-0.1713168363295623,-0.007892507456510824,0.06550217364972599,-0.09786607178774485,0.058049055043982514,0.13166488331849355,-0.05873921985555755,-0.009992802824393453,0.2818197193010096,-0.32682529667922106,-0.5222174616546816,0.10933257728578771,0.05516622258417856,0.09598883682312573,-0.050177010683325224,0.0186733054286977,0.003427345852472397,0.002873786253433127,-0.04772619208387384,0.0025695773974505334
1.1842955978486154,-0.17080414036114774,0.25970123611020146,0.06519031519025865,0.2831796729854855,0.3788548052744759,-0.08299353727880592,-0.16290077945955847,0.07220831884699296,-0.25420314469268496,-0.08564807033845281,-0.018289831663167607,-0.02823831225674134,-0.12506864552669883,0.04971657995793589,0.10155108924719194,-0.23481847419579685,-0.1915151957128502,0.05399177036201894,0.11035464094618262,0.17185204132769674,-0.12732276960763064,0.013797221986062418,-0.08155827123210779,-0.04686244880121812
-0.5472677829926087,-0.11921016217918262,0.5092170958964396,0.26879184815453155,-0.16517254596581527,-0.07078491437417889,0.03852110037239971,0.05217501887206572,0.3464341749314903,-0.1677918126279612,0.009198348247556802,-0.22626455012642605,0.047343371535204085,-0.19134031075507993,0.13806058563809676,0.17746956233492417,-0.04318612402623651,0.3754971636917878,0.050451495862066396,-0.2031478949572743,-0.05728963689724529,0.08080052443478263,0.029095080383690488,0.026351418170344493,-0.02053415322868604
0.016779745778678464,0.6150299822720044,0.11759984243742426,-0.09758060411298054,0.07609986794651306,-0.0922345245894599,0.18187131379205182,-0.6987130585561182,-0.374400884908846,0.26228573612883477,0.28805842814206556,-0.21212537265502854,-0.793255302215393,-0.2314175423216263,-0.39851658614762514,-0.5222701535954951,-0.5260305676919279,0.034177830694726234,-0.4500271372337491,0.03527458203044935,0.11276923318129915,0.18655931480816593,0.13393767814252233,0.06418543588088649,-0.05244725156181088
-0.8661474018094074,-0.0289244471157972,0.41523885613005085,-0.6531452088592824,0.3749616445336731,0.26666644707663395,-0.781069343168532,-0.34550874741913645,-0.03302238588431488,-0.3110736795451351,0.3828182378701697,0.17547770181970465,-0.13704636814223625,-0.1424337386067368,-0.345551480279914,0.3826632744839899,0.023821413761855977,-0.061114841512835076,0.5112776252935075,0.13807397268259963,0.0777537009253254,0.06331389702321445,-0.166973344234242,0.1577479490479526,-0.11168117691500806
0.0662165859525619,-0.908222559574595,-0.22646645135263757,-0.3383944073099986,-0.41282929754902103,0.20990022790912477,-0.06116622570764255,-0.14959008911835472,-0.018703272531727672,0.1398622065490018,-0.18304864587106065,0.0589146934629956,-0.005080665932275198,-0.12194681212609684,0.11609591713844389,0.14286239315744,-0.017975074516652367,-0.1455016916921719,-0.05212674163129749,-0.03852873893117372,-0.132058046285545,0.04871347700040865,-0.005080443181183052,0.022536585302183495,0.05766779479957359
-0.8997586750171915,-0.13175942991040626,-0.04412935822599194,0.21126443393660485,-0.38328387843096356,-0.15483050385417005,0.054232140658322645,0.07125133989659216,-0.13312732665532354,-0.018367441990259328,-0.1043575473187241,0.028657228575404314,-0.0729363759583949,-0.02421713616890755,0.05519400869664919,-8.440489928715367e-4,-0.043107317884870475,-0.08642425039154633,0.11323895737365333,-0.14505757847297251,-0.1133022345977377,0.03290723468230557,0.10583854010015029,0.018001057092284816,-0.08226882593721045
0.8409451405601645,-0.19911820666224186,-0.5338484347777811,-0.19822657391036863,0.15970816039983649,0.07407890579290372,-0.11860982310034276,0.21087498467581886,-0.04702354320008133,-0.323668192995816,0.04688171016036013,-0.08951272680298414,0.02843355014636229,0.014985925153633051,0.0026849773479362222,-0.11938358214100447,0.15123944350356963,-0.09258711571271143,-0.055289990882366885,0.14910787443798973,0.0304731973549349,-0.02922606413488874,0.07186499745706416,0.03304230438638947,-0.029281536415196336
-0.9258963489351011,-0.12081429942121413,-0.014835696649658435,-0.22975565683047044,0.04764847487944231,0.05378893442557431,-0.35093662865254,0.2824573847741445,0.21055044269362116,0.4883127372859836,0.17132159137481576,0.3413999408172884,-0.41446768731166295,0.36590149552606854,-0.07002277752988006,0.19593114190222063,-0.20927190420922603,0.06561475037109159,0.27832420082989484,0.14420742051766705,-0.11644866763660756,-0.20928079993138576,0.0634761835247751,-0.15498251263965046,0.3907751685361
0.9415036131574338,0.13456923810108068,0.47623394743407,-0.18063511829356768,-0.20971752015011522,0.05336315126855159,-0.10893991671584306,0.0865072116931286,-0.06760295825552262,-0.19910284936140848,0.11360644458209122,-0.12384742315500986,0.04005283307171784,0.006571802941447447,0.025453651432970417,-0.03997038573148907,0.10789066865642111,-0.07633860014503638,-0.07385111484552002,0.1331054918321249,0.04735015759205848,-0.024459457630258755,0.00652746080404402,-0.06443015228532652,-0.014536933796318773
0.021452472504670087,0.5770925641050288,-0.3314512481444707,0.4906172443316645,0.05034404137710103,0.016218576010634592,-0.04909780102758041,-0.05897873337995364,-0.3711408293602904,0.15746456180995017,0.026633770375531572,-0.07841090736618213,-0.03069048744576455,-0.014322945985686734,-0.07193177386959199,-0.04869727043594346,-0.4475028356980251,0.01506535621696198,0.21193258627674535,-0.01980746038724026,0.059558476949423796,0.017044860603199995,-0.06137607867326713,-0.07535326521281686,-0.002653482569509893
0.8757626677799543,-0.06486067802745211,0.2081066571442363,0.1874713528047136,0.11714278444085073,0.44404141456338053,-0.0988722878794266,0.15301109714208683,-0.09656890438456914,-0.359285459969024,0.03612610758782226,-0.10742124827584813,0.04191032027216292,-0.027303999198934257,-0.08003057849027412,-0.15991149775076272,-0.13566813276822975,0.010766622912572877,0.020565371419971838,-0.05230905711055131,-0.05209762526504175,-0.02999238879914134,0.01935317448475464,0.017859665174637118,0.04330077563347759
0.23022437045081198,-0.9558141122497903,-0.42248400392118907,-0.04685958694383642,0.08127144787396946,0.31553284624666644,-0.06428775605259712,-0.07470726611767257,0.03321621131896755,-0.07117471057670309,-0.16053999308828099,0.020755054518898072,-4.888600012639707e-4,-0.1453785932395382,0.05415726531983785,0.06466117550910112,-0.19524901232053143,-0.15644424138799745,0.010106560934846938,-0.03910294879159062,-0.03518600582422489,-0.059579502578168436,0.01870008446022226,0.022883564257778446,0.03044587413479653
-1.0563161511538695,-0.019631515656742458,0.4892237856287764,-0.9337910384577982,0.9186907095863682,0.23470442618447573,-0.2269836790250045,-0.1094516272251059,-0.5228367267140808,0.5336157560620952,0.05449883822431115,0.16582106683211156,-0.03258724727849731,0.13631861072010487,-0.16120485867652395,0.025737569918863328,-0.23001091904523288,-0.0704833032792443,0.469310489037914,-0.04526982340446777,0.058152924506809575,-0.1349886144781806,-0.11968281545165381,0.16383189690909708,0.07498779890126975
0.6976586408423591,0.20178280735418885,0.3872488953769989,-0.06076102133432907,-0.397108643902471,0.27718772078101517,-0.07364720368612192,0.13014175552312035,-0.1615548539551098,-0.09263707569665731,0.08545160776753666,-0.07546702227762273,0.09049282892166563,-0.014730270438921963,0.01232755283876594,-0.061579400701922686,0.052816561375355175,-0.06420986489282189,-0.03229393156196694,-0.05291063774886016,0.05509427658482435,0.008789799546053356,-0.026128258288259546,-0.08211220189418789,-0.02336870675565699
0.48472538906941387,-0.22860742386719984,-0.5293819831143528,0.07899749030089917,0.2983528438150194,-0.3413209233834824,-0.00695722708109743,0.19468860948948763,-0.10941371740314162,0.2251385915921365,-0.1756412716626257,0.14820009105048576,0.002410199346042102,0.11449183304102588,-0.15349671988811756,-0.17848072237700843,-0.06542548563167894,-0.09154845601884556,0.07521204193798126,-0.03604129465808682,-0.12523602249818955,-0.008590091656999758,0.09511572481279304,0.09531031597559911,0.03802513159088434
-0.4671041957735781,-0.3274034850309484,7.691760434419038e-4,-0.18194074523100437,-0.25531346483064576,-0.4211109640807763,-0.08163220940151307,-0.14037079009960518,0.17639077665245453,-0.19729752700908318,0.14429854025808045,-0.23854685229389122,0.002477863926282809,-0.07423763125991939,0.1501911117853804,0.07447416014633622,0.04148438303589136,-0.16481400364120308,0.006529837734476293,0.021748502698434966,-0.07762737335786962,0.2551561212601698,-0.11445427740132529,-0.17257669820909313,0.11372096299938243
-0.46638918478549013,-0.1940965602493377,0.475522318485032,0.2843245418798909,-0.17494526762301862,-0.3749820983680885,-0.009959056482392677,0.1263679909233236,0.20398986508684924,-0.07089372330599389,-0.27476965942850146,-0.007899899186856319,0.03101833531260202,-0.055527628022329155,0.19392867157960875,0.16247199071995916,0.20199747311601632,0.30252085569576836,-0.07107509688913397,0.01901476881013828,-0.09881867843995044,0.12690869431625404,-0.06125480768551894,-0.031271064173348295,0.01199368000304581
0.06438265444143756,0.6268848440170922,-0.2110403731781331,-0.04472123694313264,-0.32234013168302866,-0.2962110368080273,-0.08129067888891717,-0.0181808151422361,-0.07515899101979207,-0.09941080198601511,0.2548170329211082,-0.24300893741732588,0.020047394754278077,0.20226996566543634,-0.12229945566840861,-0.36033477166840955,0.3780143366171978,-0.025345374867049186,-0.013413726423706418,0.010132023232187017,0.013883449249204021,-0.0057820540920158515,0.0342611764195492,0.10386045717497505,-0.014103016341451564
-0.5166005130478227,-0.1573188200820813,0.23588909061984473,0.6642131250839922,0.1460218963042212,-0.010820447351796172,0.010907478161125252,0.10619901053960057,0.25904910207944076,-0.2020228445691599,-0.2114990068820664,-0.05800593837160346,0.05399382638357905,-0.12177490399085529,0.22831893416832458,0.15881747078753683,0.19183789237264745,0.1680151674212247,-0.046805952270912,-0.053633538737494706,0.01552199807175622,-0.009108880901872448,-0.0444950090580184,-0.040865370210205205,-0.02589404915658423
1.12633524165765,-0.19543312034361351,0.06798021523049394,0.14399445154704027,0.3317927242223425,0.2329369223203975,-0.02607914024717606,0.17207039737223148,0.0582708279343011,0.06860525884493053,-0.07956875268791345,0.018806057249655752,0.01648979895206713,-0.16488642076702537,0.08607496116140421,0.16016442778783865,-0.1373183696170464,0.027041632459251636,-0.021377451467207962,0.26785809242678515,0.064956021301827,0.059478292242328736,0.08583844020190175,-0.04844111955050111,-0.07270492963857851
-0.7000888250365482,-0.26983597912358515,-0.08752397182604861,0.1928265995686721,-0.3658986945886915,-0.22553375672039142,-0.08784580473213083,0.023316324485933022,-0.08276500117678397,-0.053453024635452095,-0.15027938905796734,-0.04380040404347999,0.05714324248698474,0.0028162334574110943,0.09491806966115524,0.0036540391411330492,0.009104578047544575,-0.06548841926614271,-0.032103133620622115,0.1354974801857005,0.08299304769342021,-0.07682769551358704,0.1650916469092355,-0.042065746474354966,-0.1356184370325465
0.8879095560963739,-0.1290519410626089,-0.6254470141988769,-0.10174379045183096,0.32135163291962227,-0.022636108163565823,-0.12266229190569555,-0.06982211701565583,0.07490828969159248,0.016121652364659494,-0.07112282100641273,-0.10763842766811059,-0.0491661930901292,-0.047741305206816194,0.06569667756877592,0.02922940492806909,0.16767156053605373,0.2761448366559637,-0.09395681905580837,0.04701645681479659,-0.0867334212455534,-0.15331680279303353,0.16194766134195737,0.1649321026701085,0.04669006352592697
0.8814419293302129,0.12752311306094255,0.4313504315897398,-0.1106628871232265,-0.2972947482683017,0.27287752086522754,-0.020465248999377864,-0.1287167172480761,-0.07112406685352474,0.11631235518275086,0.0676025521547815,-0.029124813565769906,0.022703557729219725,0.014051793067106362,-0.05035721366286655,-0.07199021778057181,0.002127595956734426,-0.12644227803658836,0.047943504268134665,-0.1209830472149266,0.11420380556426868,0.004885606986101278,-0.0661980732908427,-0.12260245494945068,-0.013267412959102281
0.6748874595695131,0.4164542253121815,0.286451517508714,0.25586543562149605,0.2840108807073622,0.04342315770528616,0.041517475730216045,0.23786255331462772,-0.06094882789637235,-0.36274457876373656,0.1399527495843634,-0.0436851733705506,-0.009072754450094348,0.00347398324656862,-0.11152010288206975,-0.05540257828294739,-0.22686430787995981,-0.03630615845216695,0.22177184598746685,-0.014660596492655048,0.07233601692201223,0.012844197693404086,-0.07388998279301706,0.061425879212078184,-0.04317638463142995
0.23035018957869496,0.7489655010459796,0.2881693317912631,0.5897134087251091,0.13111242056206632,-0.012922761225339691,-0.06534204695016554,0.08664411470638582,-0.09831562606282511,-0.27500725530705206,-0.1264019001230662,-0.07179491519723248,0.00926997123659838,-0.029758378898111917,0.16575793238064443,0.12981396090149472,0.008293897911172488,0.1891890517674533,0.053017840677006,-0.07895127104214936,0.09465522673628357,0.002486060133305289,-0.11809291162606926,-0.12812472054880683,0.010735517988451519
-0.4913440358954225,-0.4051092642065828,-0.2631084578048474,0.14771893167841785,0.24846180689178746,-0.047780256053698615,0.33510342284236116,0.30852902595844406,-0.06679314399729315,-0.25892452721241194,0.13233225201479573,0.1394451261389586,-0.10632273553784918,0.20214113099048833,-0.3647488419560917,0.1912631119317568,-0.2694454907674805,0.03752231356425311,0.034467122590373774,-0.06041452515148867,0.05709089903769381,0.08593122806599987,-0.029350220041928915,-0.0850842260902382,-0.049799045515657024
-0.9852856298709474,-0.0728635102486882,-0.07463355256611022,0.26320773674141457,-0.37953694203398874,-0.07382863244912428,0.034391424866105205,-0.006797916799680434,0.03281077609730794,0.026034965186826357,0.3249557234786624,-0.3065837814251371,-7.396122547362485e-4,0.08299492196090424,-0.10786869316206,-0.26258295183076713,0.23581023607141138,0.16055304584564484,0.03515924612159429,0.015735229822442902,-0.08635127227305914,-0.004776404023306664,0.12212452676371752,0.12347891351084077,0.0016942733751729628
-0.3782233144557009,1.0306279418461364,0.7077956530950664,-0.3342107102507461,1.1693270454714109,0.487904963005727,-0.649095785920386,-0.27403744274737407,-0.05146119972660724,-0.2127155021405919,-0.06497967635446145,-0.2530559580599434,0.3260744483477135,0.059840565663524324,0.3111945653133361,0.3721458627090401,0.350474475254738,-0.05020110249734363,0.11789889483178355,0.267943408311352,-0.015395192227783416,-0.1901739302321359,-0.10066715713788552,-0.017699332655574277,0.020110233001397342
-0.37380431262698705,-0.5075689433583236,-0.39543444941890543,0.16833631554292228,0.12244751649067406,0.21388763841814462,0.22626760315080005,-0.07293560898215289,0.14032253801548752,0.1725265606530212,0.10017418406143996,0.03957315587828027,-0.14097657687241652,-0.053474840038330695,0.004428305177973136,0.15521885641479222,0.09613155860938687,-0.07161297408546366,0.17173049861622386,0.27034030006308235,0.1174118773698558,-0.07241626787681706,-0.08775132561841374,-0.03147379110965222,0.0028821692570922333
0.9319360155731438,0.2621927960125975,-0.0777602849729896,0.2341829607134522,0.3792473298611976,0.027845546042252006,4.4760013043279714e-4,-0.12036254613925512,0.2123512882879701,-0.0264846849649309,-0.31151250889684906,0.032498921458881266,0.01177908479456244,0.08206618564599644,-0.16705472993677498,0.17396659524066774,0.10858644596976172,0.29001809131233947,-0.46339710957993524,0.0022522078894739042,-0.05005308071842405,-0.05910695818047662,0.12576248165621845,0.09052914132792901,-0.020780323538327886
-0.23856703093270146,0.5623399873224906,-0.36710718977901013,-0.15541108202884374,-0.5030907212950427,0.10594461988540457,-0.003355451452699259,-0.1347880172675187,0.4087523529177984,0.14931148143566247,-0.16236055394079077,-0.2533988230912223,0.1346579340318379,-0.21454412218243624,-0.03442169676422395,-0.032789677895576685,0.0336186789436066,-0.08084986172778856,-0.0828054614917641,0.10103807627436458,0.14572870023938497,-0.06510318282689963,0.001520226768100354,-0.04116463023779951,-0.08840470129126328
-0.08209648574414609,-0.5902464098271304,-0.28530065599890364,-0.013514393560485399,0.26104257041447376,-0.08895000735512831,0.07557973483654129,-0.12144280625092656,0.20397998986691046,-0.08459247680838906,0.1636929762865095,-0.10132163817348708,-0.09385683198263528,-0.05081255188237032,-0.030890578069495443,0.012479081141751095,-0.08375146164708042,-0.12490412428797916,0.18968285108822924,-0.033567270604735966,-0.04861561642923848,0.16213711643509368,-0.0972335752445856,-0.03375159929777792,0.03469847947188708
-0.5867368617175486,-0.2901184585127021,-0.16524961461506824,0.19051401909629814,-0.23675006417733335,-0.23240216977645675,-0.030423844122742412,-0.2628989204801027,0.07508462421725834,0.3037407805701981,-0.1525830486588089,-0.07374660789572268,-0.007901674588355225,-0.08369802185744162,0.15814610495275214,0.14236911061549068,0.025111126925335712,0.22130855453134018,-0.025919930477224573,0.004816722574783501,0.14101643289564117,-0.19562044654406088,-0.016082744219810548,0.004884278380153711,-0.06512497474583236
0.4102835029047851,0.5217072604703438,0.4728439185094,0.14626648738030792,-0.20925101417971112,-0.32344669544463905,-0.028699359051080304,0.30407444603559586,-0.19631167336927882,-0.01701892033862675,0.016569792471561547,0.006760675260445118,0.08681867236418192,0.049876280605437515,-0.018756826189892755,-0.037589273963976225,-0.04814015906208155,-0.09276387953001067,0.01804873323855955,0.0018779716514252364,0.016541934453909838,-0.04403593747310112,-0.07331913522287471,0.025044545915800725,0.046191747767515355
-0.829997020014066,-0.0992411684275189,0.09786607246870122,0.15910777176993085,-0.2302412692458048,-0.32915518063086646,0.02916525383205539,0.003593696651220265,-0.061861174523357314,-0.014975288625018684,0.3701852578064835,-0.24143321899083192,-0.030006008844011875,-0.09021830698318754,0.186947917805547,0.23918060510093805,-0.032614936450108545,-0.08982412684285995,0.052503989348274764,0.23938921753414028,0.09285539993507537,-0.07732401304321328,-0.0558395988967607,-0.0063725476973634215,-0.04997369714787388
-0.8396576431731408,-0.16519977099621538,-0.03515234819111797,0.18748492395483957,-0.4033088626938683,-0.17068564214174325,-0.04728055138333167,0.019923372215250333,-0.05267864004446666,-0.026542395578042846,-0.023891272646664446,-0.10874945949284211,0.05820098822220211,-0.019017480410670615,0.08368237186453219,0.05028440316479826,-0.03304769708867626,-0.08284056572736567,0.041387580493673214,-0.05298355614714926,0.0038092389522121537,0.0199230260729703,0.3030719985854892,-0.12951916049448012,-0.19847994827825266
1.502593878321633,-0.12823640642636594,0.45659136931808375,-0.5857928509190975,0.07127232968947896,-0.2795532251955571,-0.1749422040155774,-0.37274318471553847,0.14934339897524865,-0.21939092697319826,-0.10745879922521855,-0.0350153484352465,-0.11321618342579472,-0.06344311746337991,0.19652442142978174,0.2908267271060524,0.035958764656894154,0.06444713047097085,-0.008064516084165767,-0.12274206554527349,-0.18031896266032,0.18626025940694085,-0.09550112146858189,7.142066874902236e-4,0.18767994610855837
-0.7612283230239474,-0.11040007751820274,-0.3444425693542024,0.5076127985765905,0.143103362239122,-0.045116024228790304,0.1569075099966882,-0.26341362037040994,0.1152231457338608,0.1776917695936463,-0.048869036651649836,-0.0317550069934155,-0.05236119798937252,0.05098128799139378,-0.1751273792001811,0.24468521977717866,-0.1778228765112007,-0.11046036600706467,-0.21464512224995635,-0.04943150093830465,-0.08081904102810179,0.1420214538376556,0.01928886663118723,-0.0045100168071062815,-0.06521786617666528
0.7202223922016692,0.01855276814820884,-0.3494347260709093,-0.4577763187846685,-0.46399960835309284,0.2704557323942778,-0.07733163557597135,-0.15759678911440514,-0.12402430017530373,0.14433920679661763,-0.05683150308824763,-0.022653814132529503,0.002345999893063841,0.005158222345830384,-0.08194285745039778,-0.13469814748889977,0.041455230899651564,-0.03513605132733309,0.009907099794562552,-0.07016145898856596,-0.0039253485448565335,0.09786573946258854,-0.08565279211818784,-0.06899220918419237,0.03316205200502294
0.8819149444560801,0.28229932752752274,0.0889688732368365,0.285064564008533,0.04352853491635994,0.4494919116962897,-0.028910691605974117,0.04118274431745428,-0.08329335447800203,0.06035233713709686,0.04739371915068548,-0.04195447449460094,0.0652939185079044,-0.038907962822382514,-0.017165867836162276,-0.08042759323009994,0.023454111999509884,-0.16480781148456217,0.009923171553440682,-0.0996288429978098,0.05174991747140527,-0.03218581594362671,-0.018094865810768086,-0.05225505067427979,-0.010766766586708165
0.8036446115497075,-0.09549000514187396,0.3439520883056946,-0.08001566834913955,-0.31696072855215723,0.321523926350459,-0.02672458761805909,0.016564091132776418,-0.1172102692129095,0.18629529962594188,0.019961586553771837,-0.010794557221400857,0.027172651981433506,0.0023947264289781015,-0.05301980738703839,-0.06933753518825345,0.05582522986365945,-0.01161035379361075,-0.03174887107332294,-0.056673692884173024,-0.08087455508621327,-0.004386633436040911,0.018958197105605833,0.031079394972732318,0.04281966246207442
-0.13300754460519823,0.7700658051332232,-0.2655779600010239,0.6339076953759738,-0.0031915804831817505,-0.3312246532053455,-0.11097922641030306,-0.014542076770123247,-0.7110909129361579,-0.25106627210801724,-0.48502671210343534,0.3662075891648233,-0.17251073854549967,0.33384900904883796,0.07502448445350922,0.021760403356141402,-0.020312418139166788,-0.17214757310400064,0.23415771725881707,0.16063995645038753,-0.06985677695324849,0.15794223911641012,-0.02222908962125507,-0.06245730517983077,-0.0066944413771886
-0.8431023499637843,-0.18796506174983554,-0.04691435083708971,0.21494467916012233,-0.41416588291638673,-0.17464397650350996,-0.01685076867650247,-0.0564081001913267,-0.05284594432299677,-0.010075332485619209,0.1422624281609553,-0.18806599867662058,0.00574602039456302,0.17642466409433455,-0.11725563382127407,-0.3537638645328268,0.24631233204135597,0.10958600505903356,0.03253145725551536,0.009918211253840162,0.015954195808469556,0.09444035058625723,-0.04116101927369509,-0.02522786723897892,-0.013605309347808568
